"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,       40429,      -7.899362053,      -7.022316729,      -7.239378707,      -5.858840662,       -7.81930542
          0,           0,       40430,      -7.906614606,      -7.029011185,      -7.242977956,      -5.865186522,      -7.819322689
          0,           0,       40431,      -7.903355756,      -7.029905729,      -7.246101337,      -5.861255928,      -7.819344467
          0,           0,       40432,      -7.902192202,      -7.031643906,       -7.24872143,      -5.859931164,      -7.819368976
          0,           0,       40433,      -7.911758528,      -7.039217798,      -7.251296065,      -5.869893876,      -7.819394723
          0,           0,       40434,      -7.916404802,      -7.044955812,      -7.253811453,      -5.875144884,      -7.819420503
          0,           0,       40435,      -7.910055982,      -7.044308124,       -7.25565749,      -5.869225851,      -7.819445369
          0,           0,       40436,      -7.905307197,      -7.044088518,      -7.256880276,      -5.864873802,      -7.819468596
          0,           0,       40437,      -7.913065045,      -7.050297399,      -7.257977887,      -5.873216709,      -7.819489631
          0,           0,       40438,      -7.916600671,      -7.054479864,      -7.258900212,      -5.877094363,      -7.819508057
          0,           0,       40439,      -7.909215685,      -7.051529735,      -7.258834188,      -5.869509771,      -7.819523559
          0,           0,       40440,      -7.905040228,       -7.04884735,      -7.257451958,      -5.865071989,      -7.819535904
          0,           0,       40441,       -7.91348295,      -7.051765888,      -7.254634293,      -5.873490396,      -7.819544935
          0,           0,       40442,      -7.918678407,      -7.051769069,      -7.249710959,      -5.878536937,      -7.819550566
          0,           0,       40443,      -7.911669178,      -7.042972698,      -7.241427607,      -5.871027865,      -7.819552784
          0,           0,       40444,      -7.907032213,      -7.032502979,       -7.22877343,      -5.865996456,      -7.819551657
          0,           0,       40445,      -7.915690156,      -7.025247871,       -7.21188427,      -5.874623589,      -7.819547338
          0,           0,       40446,      -7.919296993,      -7.011357694,      -7.188934701,      -5.878189152,      -7.819540058
          0,           0,       40447,      -7.910996812,      -6.948307526,      -7.101766984,       -5.86956999,      -7.819530128
          0,           0,       40448,      -7.897676399,      -7.056577343,       -7.22717128,      -5.856489132,       -7.81951792
          0,           0,       40449,      -7.915949135,      -6.197217723,      -6.234885653,      -5.870991283,      -7.819503754
          0,           0,       40450,      -7.309075258,      -6.386295008,      -6.394481892,      -5.218721632,       -7.81948799
          0,           0,       40451,      -7.476326423,      -6.705270548,      -6.760445319,      -5.465451867,      -7.819471069
          0,           0,       40452,      -7.678472062,      -6.927434584,      -7.014980694,      -5.642595089,      -7.819453549
          0,           0,       40453,      -7.864851647,      -6.983389214,       -7.11765564,      -5.837815416,       -7.81943606
          0,           0,       40454,      -7.849601633,      -6.890252257,      -6.977873985,       -5.83063108,       -7.81941922
          0,           0,       40455,      -7.841210914,      -6.802668002,      -6.924764583,       -5.77310516,      -7.819403599
          0,           0,       40456,      -7.801505167,      -7.008503995,      -7.161626591,      -5.786676543,      -7.819389689
          0,           0,       40457,      -7.880779676,      -7.101729387,      -7.277802865,      -5.851410635,      -7.819377905
          0,           0,       40458,      -7.921848261,      -7.135453671,      -7.329662316,      -5.882122933,      -7.819368578
          0,           0,       40459,      -7.917670817,      -7.146828142,      -7.367870431,      -5.877601955,      -7.819361953
          0,           0,       40460,       -7.91369396,      -7.152000387,      -7.392596325,      -5.873466241,      -7.819358183
          0,           0,       40461,      -7.923011006,      -7.165970718,      -7.413509381,      -5.882742518,      -7.819357331
          0,           0,       40462,      -7.929792916,      -7.177319482,      -7.433587061,      -5.889499848,      -7.819359368
          0,           0,       40463,      -7.923082335,       -7.17515575,      -7.450281019,      -5.882376225,      -7.819364182
          0,           0,       40464,      -7.917675654,      -7.173222572,      -7.464501391,      -5.876587785,      -7.819371579
          0,           0,       40465,       -7.92664399,      -7.184427978,      -7.479802743,      -5.885496343,      -7.819381285
          0,           0,       40466,      -7.931855298,      -7.194476995,      -7.496023102,      -5.890605824,      -7.819392961
          0,           0,       40467,      -7.925107594,      -7.192135658,      -7.510295291,      -5.883485234,      -7.819406212
          0,           0,       40468,      -7.919309295,      -7.189685586,      -7.522955924,      -5.877363162,      -7.819420606
          0,           0,       40469,      -7.927500223,      -7.200666357,      -7.536322196,      -5.885507231,      -7.819435691
          0,           0,       40470,      -7.933692616,      -7.211641068,      -7.550560938,      -5.891692741,      -7.819451017
          0,           0,       40471,      -7.926792351,      -7.208891066,      -7.563215301,       -5.88456528,      -7.819466155
          0,           0,       40472,      -7.920294173,       -7.20581478,      -7.574429387,       -5.87787205,      -7.819480709
          0,           0,       40473,      -7.928700051,      -7.217673521,      -7.586669238,      -5.886350305,      -7.819494331
          0,           0,       40474,      -7.934796772,      -7.229006972,      -7.600083434,      -5.892567346,       -7.81950673
          0,           0,       40475,       -7.92713138,       -7.22422292,      -7.611430103,      -5.884795608,      -7.819517674
          0,           0,       40476,      -7.920336074,      -7.218153647,      -7.620293581,      -5.877916005,      -7.819526995
          0,           0,       40477,      -7.928175428,      -7.225380677,      -7.628762692,      -5.885923844,       -7.81953459
          0,           0,       40478,      -7.933281898,      -7.227176989,      -7.635321306,      -5.891227783,      -7.819540418
          0,           0,       40479,      -7.924628911,      -7.204246325,      -7.632206216,      -5.882516782,      -7.819544504
          0,           0,       40480,       -7.91490768,      -7.160456659,      -7.608660845,      -5.872699999,      -7.819546926
          0,           0,       40481,      -7.915512544,       -7.07613444,      -7.537577221,      -5.873365111,       -7.81954781
          0,           0,       40482,      -7.900211811,      -6.863632592,      -7.328602148,      -5.857744441,      -7.819547293
          0,           0,       40483,      -7.821153338,       -6.31262858,      -6.727768858,      -5.774683005,      -7.819545396
          0,           0,       40484,       -7.44650601,       -5.92841005,      -6.183931981,      -5.409104947,      -7.819542693
          0,           0,       40485,      -6.307407301,      -6.014162033,      -5.882229295,      -3.915457246,      -7.819544659
          0,           0,       40486,      -6.289251983,      -6.096158606,      -5.836854145,         -4.654941,      -7.819547323
          0,           0,       40487,      -6.360073553,      -6.371618028,      -6.322980782,      -4.715139054,       -7.81955063
          0,           0,       40488,      -6.589840868,      -6.669988431,       -6.46101239,      -5.014118023,      -7.819549784
          0,           0,       40489,      -6.830371451,      -6.780087653,      -6.706047428,      -5.403815283,      -7.819546044
