"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,         693,      -12.15379022,      -12.79922286,      -12.76660659,      -11.59649325,             0.448,    0.008867742089,     -0.1276550409,                 0,                 0,                 0,    -0.05393283865,     0.01165041185,     -0.1274312137,                 0,      -14.39543907
          0,           0,         694,      -12.17222168,      -12.82465277,       -12.7821696,      -11.61459727,             0.448,    0.008867742091,     -0.1276550409,                 0,                 0,                 0,    -0.05393283864,     0.01165041185,     -0.1274312137,                 0,      -14.39543906
          0,           0,         695,      -12.19192219,       -12.8500729,      -12.79795987,      -11.63397044,             0.448,    0.008867742093,     -0.1276550408,                 0,                 0,                 0,    -0.05393283864,     0.01165041185,     -0.1274312136,                 0,      -14.39543905
          0,           0,         696,      -12.21285688,      -12.87510899,       -12.8138708,      -11.65458074,             0.448,    0.008867742096,     -0.1276550408,                 0,                 0,                 0,    -0.05393283863,     0.01165041185,     -0.1274312136,                 0,      -14.39543905
          0,           0,         697,      -12.23496416,      -12.89928412,      -12.82976053,      -11.67637056,             0.448,    0.008867742098,     -0.1276550408,                 0,                 0,                 0,    -0.05393283862,     0.01165041185,     -0.1274312136,                 0,      -14.39543904
          0,           0,         698,      -12.25815598,      -12.92207321,      -12.84548211,      -11.69925675,             0.448,    0.008867742101,     -0.1276550408,                 0,                 0,                 0,    -0.05393283861,     0.01165041186,     -0.1274312135,                 0,      -14.39543903
          0,           0,         699,       -12.2823035,      -12.94291925,      -12.86088625,      -11.72311909,             0.448,    0.008867742103,     -0.1276550407,                 0,                 0,                 0,    -0.05393283861,     0.01165041186,     -0.1274312135,                 0,      -14.39543902
          0,           0,         700,      -12.30722372,      -12.96119505,      -12.87580517,      -11.74778378,             0.448,    0.008867742106,     -0.1276550407,                 0,                 0,                 0,     -0.0539328386,     0.01165041186,     -0.1274312135,                 0,      -14.39543902
          0,           0,         701,      -12.33266642,      -12.97644009,      -12.89006683,      -11.77301384,             0.448,    0.008867742109,     -0.1276550407,                 0,                 0,                 0,     -0.0539328386,     0.01165041186,     -0.1274312135,                 0,      -14.39543901
          0,           0,         702,      -12.35830287,      -12.98831967,      -12.90348954,      -11.79849782,             0.448,    0.008867742112,     -0.1276550406,                 0,                 0,                 0,    -0.05393283859,     0.01165041186,     -0.1274312134,                 0,        -14.395439
          0,           0,         703,      -12.38370899,      -12.99666808,      -12.91596198,      -11.82382857,             0.448,    0.008867742114,     -0.1276550406,                 0,                 0,                 0,    -0.05393283859,     0.01165041187,     -0.1274312134,                 0,      -14.39543899
          0,           0,         704,      -12.40836164,      -13.00150377,      -12.92739264,       -11.8485067,             0.448,    0.008867742117,     -0.1276550406,                 0,                 0,                 0,    -0.05393283859,     0.01165041187,     -0.1274312134,                 0,      -14.39543899
          0,           0,         705,      -12.43164931,      -13.00317839,       -12.9376583,      -11.87194192,             0.448,     0.00886774212,     -0.1276550406,                 0,                 0,                 0,    -0.05393283858,     0.01165041187,     -0.1274312134,                 0,      -14.39543898
          0,           0,         706,      -12.45289564,      -13.00225684,      -12.94675446,      -11.89347225,             0.448,    0.008867742123,     -0.1276550406,                 0,                 0,                 0,    -0.05393283858,     0.01165041187,     -0.1274312133,                 0,      -14.39543897
          0,           0,         707,      -12.47141933,      -12.99930994,      -12.95469424,      -11.91242752,             0.448,    0.008867742125,     -0.1276550405,                 0,                 0,                 0,    -0.05393283858,     0.01165041188,     -0.1274312133,                 0,      -14.39543897
          0,           0,         708,      -12.48660891,      -12.99484126,      -12.96153598,      -11.92818691,             0.448,    0.008867742128,     -0.1276550405,                 0,                 0,                 0,    -0.05393283858,     0.01165041188,     -0.1274312133,                 0,      -14.39543896
          0,           0,         709,      -12.49801603,      -12.98959557,      -12.96732998,      -11.94027459,             0.448,    0.008867742131,     -0.1276550405,                 0,                 0,                 0,    -0.05393283858,     0.01165041188,     -0.1274312133,                 0,      -14.39543895
          0,           0,         710,      -12.50543946,      -12.98393266,      -12.97220794,      -11.94845056,             0.448,    0.008867742133,     -0.1276550405,                 0,                 0,                 0,    -0.05393283858,     0.01165041188,     -0.1274312133,                 0,      -14.39543895
