"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        7117,      -8.035682994,      -7.205278832,      -8.015152386,      -5.988931039,      -8.418753192
          0,           0,        7118,      -8.035690632,      -7.205370354,      -8.015838116,      -5.988952188,      -8.418710371
          0,           0,        7119,      -8.035690721,      -7.205493561,      -8.014981582,      -5.988960751,      -8.418667089
          0,           0,        7120,      -8.035689451,       -7.20557349,      -8.015690823,      -5.988972465,      -8.418623395
          0,           0,        7121,      -8.035690468,      -7.205690251,      -8.014875853,      -5.988981158,      -8.418579344
          0,           0,        7122,      -8.035697071,      -7.205770144,      -8.015644065,       -5.98899973,      -8.418534992
          0,           0,        7123,      -8.035697297,      -7.205882656,      -8.014900951,      -5.989006309,      -8.418490399
          0,           0,        7124,      -8.035697326,      -7.205953243,      -8.015750391,      -5.989016659,      -8.418445621
          0,           0,        7125,      -8.035698842,      -7.206061331,      -8.015099912,      -5.989022677,       -8.41840071
          0,           0,        7126,       -8.03570577,      -7.206133482,      -8.016056412,      -5.989037941,      -8.418355716
          0,           0,        7127,      -8.035707347,      -7.206240746,      -8.015519581,      -5.989041852,       -8.41831068
          0,           0,        7128,      -8.035709758,         -7.206309,      -8.016599294,      -5.989050257,      -8.418265639
          0,           0,        7129,      -8.035713038,       -7.20641707,      -8.016189951,      -5.989053476,      -8.418220622
          0,           0,        7130,       -8.03572158,      -7.206491611,      -8.017412399,      -5.989065631,      -8.418175649
          0,           0,        7131,      -8.035725507,      -7.206604527,      -8.017146187,        -5.9890671,      -8.418130737
          0,           0,        7132,      -8.035731021,      -7.206681634,      -8.018521621,       -5.98907383,      -8.418085895
          0,           0,        7133,       -8.03573678,      -7.206800821,      -8.018406403,      -5.989074824,      -8.418041126
          0,           0,        7134,       -8.03574756,       -7.20688816,      -8.019945558,      -5.989084649,      -8.417996432
          0,           0,        7135,      -8.035754053,      -7.207015789,      -8.019986699,      -5.989084328,       -8.41795181
          0,           0,        7136,      -8.035762532,      -7.207108848,      -8.021692936,       -5.98908993,      -8.417907255
          0,           0,        7137,      -8.035770563,      -7.207244009,      -8.021883153,      -5.989089413,      -8.417862761
          0,           0,        7138,      -8.035783021,      -7.207346443,       -8.02374686,      -5.989097479,      -8.417818323
          0,           0,        7139,      -8.035791375,      -7.207488333,       -8.02406911,      -5.989095957,      -8.417773936
          0,           0,        7140,      -8.035801894,      -7.207594217,      -8.026066288,      -5.989100925,      -8.417729596
          0,           0,        7141,      -8.035810688,      -7.207739953,      -8.026484582,      -5.989098893,      -8.417685301
          0,           0,        7142,      -8.035823009,      -7.207850159,      -8.028589837,      -5.989104964,       -8.41764105
          0,           0,        7143,       -8.03583106,        -7.2079975,      -8.029081989,      -5.989101705,      -8.417596848
          0,           0,        7144,      -8.035840428,      -7.208106464,      -8.031251233,      -5.989104504,        -8.4175527
          0,           0,        7145,      -8.035847592,      -7.208253009,      -8.031770534,      -5.989100232,      -8.417508619
          0,           0,        7146,      -8.035857371,      -7.208362044,      -8.033971005,      -5.989103515,      -8.417464603
          0,           0,        7147,      -8.035862539,      -7.208507204,      -8.034484567,      -5.989097488,      -8.417420596
          0,           0,        7148,      -8.035868523,      -7.208613331,      -8.036685913,      -5.989097363,      -8.417376614
          0,           0,        7149,      -8.035871683,      -7.208756855,      -8.037167526,      -5.989089874,      -8.417332668
          0,           0,        7150,      -8.035876798,      -7.208862953,      -8.039348308,      -5.989089579,      -8.417288763
          0,           0,        7151,      -8.035877372,      -7.209006156,      -8.039778675,      -5.989080328,      -8.417244904
          0,           0,        7152,      -8.035878624,      -7.209111421,      -8.041918692,      -5.989077101,      -8.417201093
          0,           0,        7153,         -8.035877,      -7.209255306,      -8.042277841,      -5.989066685,      -8.417157331
          0,           0,        7154,      -8.035877214,      -7.209362714,      -8.044356861,       -5.98906355,      -8.417113619
          0,           0,        7155,      -8.035873447,      -7.209508453,      -8.044623391,      -5.989052192,      -8.417069958
          0,           0,        7156,      -8.035870792,      -7.209616958,      -8.046614729,      -5.989047435,      -8.417026346
          0,           0,        7157,      -8.035865718,      -7.209764455,      -8.046760498,      -5.989036061,      -8.416982782
          0,           0,        7158,      -8.035862883,      -7.209875175,       -8.04863352,      -5.989032447,      -8.416939266
          0,           0,        7159,      -8.035856934,      -7.210023883,      -8.048628473,      -5.989021529,      -8.416895795
          0,           0,        7160,      -8.035852816,      -7.210134399,      -8.050350509,      -5.989017951,      -8.416852369
          0,           0,        7161,      -8.035846877,      -7.210282728,      -8.050165782,      -5.989008343,      -8.416808984
          0,           0,        7162,      -8.035843723,      -7.210392548,      -8.051713767,      -5.989007006,      -8.416765638
          0,           0,        7163,      -8.035838217,      -7.210538843,      -8.051337591,      -5.988999061,       -8.41672233
          0,           0,        7164,      -8.035835159,      -7.210645178,      -8.052698001,      -5.988998991,      -8.416679057
          0,           0,        7165,      -8.035830698,      -7.210787677,      -8.052128334,      -5.988993208,      -8.416635817
          0,           0,        7166,      -8.035829382,      -7.210890039,      -8.053309023,      -5.988995935,      -8.416592608
          0,           0,        7167,      -8.035826094,      -7.211027781,      -8.052565437,      -5.988992302,      -8.416549427
          0,           0,        7168,      -8.035825598,      -7.211124603,      -8.053590648,      -5.988996744,      -8.416506272
          0,           0,        7169,      -8.035823745,      -7.211257041,      -8.052707596,      -5.988995362,      -8.416463142
          0,           0,        7170,      -8.035825143,      -7.211348952,      -8.053615651,      -5.989002435,      -8.416420033
          0,           0,        7171,      -8.035824646,      -7.211476512,      -8.052634704,      -5.989003057,      -8.416376945
          0,           0,        7172,      -8.035826847,      -7.211563588,      -8.053469945,      -5.989011484,      -8.416333875
          0,           0,        7173,      -8.035827526,      -7.211686775,      -8.052445597,      -5.989013763,       -8.41629082
          0,           0,        7174,       -8.03583142,      -7.211770067,      -8.053254691,      -5.989024293,       -8.41624778
          0,           0,        7175,      -8.035833166,      -7.211889902,      -8.052224189,       -5.98902795,      -8.416204751
          0,           0,        7176,      -8.035837714,      -7.211970114,      -8.053044498,      -5.989039354,      -8.416161732
          0,           0,        7177,      -8.035840302,      -7.212087632,      -8.052043586,      -5.989043993,       -8.41611872
