"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,       12889,      -6.919495345,       -5.68015431,      -5.928318015,      -5.502062903,      -9.127440044
          0,           0,       12890,       -6.92214435,       -5.68117734,       -5.92862838,      -5.503424498,      -9.131039456
          0,           0,       12891,      -6.924777301,      -5.682192437,      -5.928948293,       -5.50516625,      -9.134809563
          0,           0,       12892,      -6.927365851,      -5.683198496,      -5.929279246,      -5.506247875,      -9.138718257
          0,           0,       12893,      -6.930109185,       -5.68420098,      -5.929629695,      -5.509282234,      -9.142734058
          0,           0,       12894,      -6.932692868,      -5.685189616,      -5.930003964,      -5.510416714,      -9.146840976
          0,           0,       12895,      -6.935181596,      -5.686164264,      -5.930390113,      -5.511441459,      -9.151025938
          0,           0,       12896,      -6.937569131,      -5.687113978,      -5.930809898,      -5.512226692,      -9.155086585
          0,           0,       12897,      -6.939935929,      -5.688049754,      -5.931221739,      -5.513301834,      -9.159069576
          0,           0,       12898,        -6.9422772,      -5.688962673,      -5.931624069,      -5.514444386,      -9.162948836
          0,           0,       12899,      -6.944585154,      -5.689855028,      -5.932006183,      -5.515753692,      -9.166692187
          0,           0,       12900,      -6.946853161,      -5.690729694,      -5.932359714,      -5.517281951,      -9.170267982
          0,           0,       12901,      -6.949092868,      -5.691586806,      -5.932676851,      -5.518991374,      -9.173646157
          0,           0,       12902,      -6.951314127,      -5.692426403,      -5.932949158,      -5.520799971,      -9.176801108
          0,           0,       12903,      -6.953490589,      -5.693266297,      -5.933174262,      -5.522412544,      -9.179709321
          0,           0,       12904,       -6.95567737,      -5.694085406,      -5.933340094,      -5.524294358,      -9.182268197
          0,           0,       12905,      -6.957846865,      -5.694858952,      -5.933440328,       -5.52607531,      -9.184468144
          0,           0,       12906,      -6.960034302,      -5.677916571,      -5.923398549,      -5.519826121,      -9.186527183
          0,           0,       12907,      -6.920972303,       -5.68507202,      -5.918287419,      -5.220887397,      -9.187780672
          0,           0,       12908,      -6.946537599,      -5.695457928,      -5.930975132,      -5.322977555,      -9.189126038
          0,           0,       12909,      -6.963743365,       -5.69692968,      -5.930144082,      -5.474250843,       -9.19028866
          0,           0,       12910,      -6.966716232,      -5.697807617,      -5.931443557,      -5.517526518,      -9.191170167
          0,           0,       12911,      -6.969078239,      -5.698535529,      -5.931751136,      -5.528866656,      -9.191729293
          0,           0,       12912,      -6.971747087,      -5.699141311,      -5.931352526,      -5.534258917,      -9.191965673
          0,           0,       12913,       -6.97375586,      -5.699527599,      -5.930742442,      -5.532126452,      -9.192267931
          0,           0,       12914,      -6.975219004,       -5.69649303,      -5.928382228,      -5.527332244,      -9.192175996
          0,           0,       12915,      -6.967287599,      -5.656088331,      -5.891009745,      -5.413130631,      -9.191756928
          0,           0,       12916,      -6.919470505,      -5.697502444,       -5.92137521,      -5.142256103,      -9.191039294
          0,           0,       12917,       -6.97608942,      -5.699555388,      -5.921578533,       -5.46668356,      -9.190052541
          0,           0,       12918,      -6.977910872,      -5.699897214,      -5.926703596,      -5.462090067,      -9.188823916
          0,           0,       12919,      -6.983837945,       -5.69716922,       -5.92455314,      -5.524904411,      -9.187387672
          0,           0,       12920,      -6.981137261,      -5.504416885,      -5.750973798,      -5.462231273,      -9.185544635
          0,           0,       12921,      -6.410088308,      -5.375125944,      -5.582494852,      -4.364138598,      -9.183905819
          0,           0,       12922,       -6.55438217,      -5.588675181,      -5.853675081,      -4.547328526,       -9.18203258
          0,           0,       12923,      -6.788070337,      -5.668153983,      -5.821084324,      -4.844226095,      -9.179971056
          0,           0,       12924,      -6.919319346,      -5.683986173,      -5.881789998,      -5.096690554,      -9.177817763
          0,           0,       12925,      -6.964793889,      -5.690257369,      -5.912294407,        -5.2610584,       -9.17557454
          0,           0,       12926,      -6.988614649,      -5.694245014,      -5.914153131,      -5.446429978,      -9.173248647
          0,           0,       12927,      -6.990433013,      -5.695689762,      -5.912702405,      -5.468714326,      -9.170863787
          0,           0,       12928,       -6.99231499,      -5.696117095,      -5.911845601,      -5.482522337,      -9.168440484
          0,           0,       12929,      -6.994357253,      -5.696115287,      -5.911266442,      -5.488262259,      -9.165998781
          0,           0,       12930,      -6.996832561,      -5.695717325,      -5.910376396,      -5.496136772,      -9.163497394
          0,           0,       12931,      -6.999006184,      -5.695107428,      -5.909288017,      -5.497693849,      -9.160937536
          0,           0,       12932,      -7.001227389,      -5.693461312,      -5.907645356,      -5.498305048,       -9.15832474
          0,           0,       12933,      -7.002018947,      -5.421133421,      -5.692140373,      -5.474300588,      -9.155605052
          0,           0,       12934,      -6.713407346,       -5.56647157,       -5.66999484,      -4.725861421,      -9.152949199
          0,           0,       12935,      -6.768544903,      -5.648468604,      -5.841821429,      -4.800017249,      -9.150277404
          0,           0,       12936,      -6.844805554,      -5.678604345,      -5.837687226,      -4.930556634,      -9.147598981
          0,           0,       12937,      -6.949514995,      -5.685456929,      -5.885841056,      -5.152346899,      -9.144979021
          0,           0,       12938,      -6.993156474,      -5.685040767,       -5.89536957,      -5.342115169,       -9.14238697
          0,           0,       12939,       -7.00640942,      -5.683940864,      -5.893968739,      -5.434256163,      -9.139829686
          0,           0,       12940,      -7.009172747,      -5.682510066,      -5.892164107,      -5.449691133,      -9.137314305
          0,           0,       12941,      -7.010389594,       -5.59731944,      -5.840218169,      -5.448820304,      -9.134764069
          0,           0,       12942,      -6.729806266,      -5.427317133,      -5.739063334,      -4.679289995,      -9.132102012
          0,           0,       12943,      -6.466772369,      -5.260956943,      -5.742897192,      -4.466351893,      -9.129295143
          0,           0,       12944,      -6.501589677,       -5.50347032,      -5.759088363,      -4.468973953,      -9.126958491
          0,           0,       12945,       -6.82738255,      -5.568395754,      -5.782931892,       -4.88677339,      -9.124820944
          0,           0,       12946,      -6.926454478,      -5.596785396,      -5.838275469,      -5.062971199,      -9.122835421
          0,           0,       12947,      -6.986332922,      -4.502805959,      -5.389150568,      -4.492330576,      -9.118801169
          0,           0,       12948,      -6.041909957,      -5.028228058,      -5.190826053,      -4.029727078,      -9.114372301
          0,           0,       12949,      -6.315587098,      -5.158256379,      -5.451026275,      -4.246057279,      -9.113148632
