"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,       13351,      -5.795249246,      -3.942289131,      -4.077902155,      -3.697000025,      -6.621285134
          0,           0,       13352,      -5.801480319,       -3.94255596,      -4.079442626,      -3.702226113,      -6.621334562
          0,           0,       13353,      -5.807489158,      -3.942778089,      -4.080970094,       -3.70704961,      -6.621378905
          0,           0,       13354,        -5.8132113,      -3.943057743,      -4.082473151,      -3.712380806,      -6.621435848
          0,           0,       13355,      -5.817181506,      -3.943363423,      -4.083950426,      -3.716066587,       -6.62150567
          0,           0,       13356,      -5.820553035,      -3.943653251,      -4.085385228,      -3.720016339,      -6.621587104
          0,           0,       13357,      -5.823196224,       -3.94388674,      -4.086818702,      -3.722853841,       -6.62167925
          0,           0,       13358,      -5.823989378,      -3.944059591,      -4.088124435,      -3.723945223,      -6.621777682
          0,           0,       13359,      -5.825311181,      -3.944229219,      -4.089360046,      -3.725991878,      -6.621890093
          0,           0,       13360,      -5.825871862,      -3.944392345,      -4.090542792,      -3.727520019,      -6.622007509
          0,           0,       13361,      -5.826416229,      -3.944534685,       -4.09165633,      -3.729068851,         -6.622129
          0,           0,       13362,      -5.827162912,      -3.944657217,      -4.092699928,      -3.730697609,      -6.622256031
          0,           0,       13363,       -5.82848333,      -3.944765388,      -4.093681383,      -3.732626053,      -6.622388134
          0,           0,       13364,      -5.830027427,      -3.944864124,      -4.094601241,      -3.734786238,      -6.622524432
          0,           0,       13365,      -5.832628732,      -3.944921344,      -4.095461393,      -3.736460769,      -6.622660547
          0,           0,       13366,      -5.835419791,      -3.945084149,      -4.096267299,      -3.740559952,      -6.622795111
          0,           0,       13367,      -5.831694541,      -3.945011287,      -4.096995015,      -3.739132436,      -6.622922998
          0,           0,       13368,      -5.839035543,      -3.945383899,      -4.097560145,        -3.7454482,      -6.623028762
          0,           0,       13369,      -5.846240166,      -3.945567398,      -4.098261978,      -3.752338869,      -6.623139623
          0,           0,       13370,      -5.849639595,      -3.945674004,      -4.098874386,      -3.755209058,      -6.623291101
          0,           0,       13371,      -5.852856921,      -3.945945638,       -4.09962357,       -3.75858399,      -6.623459403
          0,           0,       13372,      -5.857088939,      -3.946248867,      -4.100041427,      -3.762933782,      -6.623632668
          0,           0,       13373,      -5.864679507,      -3.946541337,      -4.100515976,      -3.770109019,      -6.623811821
          0,           0,       13374,      -5.869797383,      -3.946808053,      -4.101000491,      -3.774310369,      -6.623995957
          0,           0,       13375,      -5.875635675,      -3.947117461,      -4.101421116,      -3.779945896,       -6.62418336
          0,           0,       13376,      -5.539642116,      -3.946789469,      -4.097626665,      -3.516099747,      -6.624372807
          0,           0,       13377,       -5.37186038,      -3.947660748,      -4.081169011,      -3.332595228,      -6.624563828
          0,           0,       13378,      -5.872873212,      -3.947980419,      -4.102211319,      -3.777157828,      -6.624756469
          0,           0,       13379,      -5.887097701,      -3.948298028,       -4.10249889,      -3.792327751,      -6.624950543
          0,           0,       13380,      -5.886927035,      -3.948748144,      -4.102656803,      -3.794053993,      -6.625145464
          0,           0,       13381,      -5.538989096,      -3.948960102,      -4.098479269,      -3.508093392,      -6.625340859
          0,           0,       13382,      -5.893101056,      -3.949817873,      -4.102794873,      -3.798052038,      -6.625537279
          0,           0,       13383,      -5.902758591,      -3.950346718,      -4.102814039,      -3.807338908,      -6.625734876
          0,           0,       13384,      -5.903230049,      -3.950751392,      -4.102767642,      -3.808300723,      -6.625932815
          0,           0,       13385,      -5.902864581,      -3.950604084,      -4.102661083,      -3.805821483,       -6.62613036
          0,           0,       13386,      -5.388304072,       -3.95108753,       -4.09497565,      -3.373536026,      -6.626328098
          0,           0,       13387,      -5.888481422,      -3.951631859,      -4.102197778,      -3.803864838,      -6.626526638
          0,           0,       13388,      -5.909194298,       -3.95181345,      -4.102035802,      -3.816934923,      -6.626718191
          0,           0,       13389,      -3.980805693,       -3.41875349,      -3.332444983,      -2.022687124,      -6.626895858
          0,           0,       13390,      -4.247917843,      -3.671645851,      -3.566612737,      -2.303390613,      -6.627052453
          0,           0,       13391,       -4.25182223,      -3.626770255,       -3.67134174,       -2.30800136,      -6.627192378
          0,           0,       13392,      -5.189018174,      -3.924264467,      -3.912488207,      -3.251996068,      -6.627336517
          0,           0,       13393,      -5.615203462,      -3.929381573,      -4.090056935,        -3.6546282,      -6.627490739
          0,           0,       13394,      -5.583737404,      -3.940708641,      -4.096915661,      -3.637653169,      -6.627643426
          0,           0,       13395,      -5.732362614,      -3.943941728,      -4.097996274,      -3.746532953,      -6.627783629
          0,           0,       13396,      -5.650094189,      -3.944381758,      -4.097856799,      -3.649212594,      -6.627909687
          0,           0,       13397,      -5.687028135,      -3.945135536,      -4.097337718,       -3.67685449,       -6.62802831
          0,           0,       13398,      -5.732960989,      -3.945674322,      -4.096506341,      -3.713873503,      -6.628148105
          0,           0,       13399,       -5.85404931,      -3.945999781,      -4.096199503,      -3.793144417,      -6.628273657
          0,           0,       13400,      -5.840782026,      -3.945876319,      -4.095504632,      -3.799147011,      -6.628404518
          0,           0,       13401,      -5.809238551,       -3.94568695,      -4.094487846,      -3.770207397,      -6.628537538
          0,           0,       13402,      -5.768812975,      -3.945390825,      -4.093465944,      -3.733422308,      -6.628669586
          0,           0,       13403,      -5.814478724,      -3.945102696,      -4.092846448,      -3.769814928,      -6.628799167
          0,           0,       13404,      -5.857992908,       -3.94479601,      -4.092056603,      -3.797381845,      -6.628926721
          0,           0,       13405,      -5.881657106,      -3.944393041,      -4.091122131,      -3.810142613,      -6.629054845
          0,           0,       13406,      -5.891821412,      -3.943921049,      -4.090204565,      -3.814156127,      -6.629185122
          0,           0,       13407,       -5.89485402,      -3.943426503,      -4.089241045,      -3.813933128,      -6.629318522
          0,           0,       13408,      -5.898446115,      -3.942884574,      -4.088240534,      -3.813985796,      -6.629454853
          0,           0,       13409,      -5.905948608,      -3.942313654,      -4.087222722,      -3.815492587,      -6.629592915
          0,           0,       13410,      -5.907126246,      -3.941731456,      -4.086235312,      -3.814254889,      -6.629730904
          0,           0,       13411,       -5.87908465,      -3.941065169,       -4.08519012,      -3.801606253,      -6.629867194
