Point ID,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum_0,Momentum_1,Momentum_2,Momentum_Magnitude,Nu_Tilde,Points_0,Points_1,Points_2,Points_Magnitude,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient_0,Skin_Friction_Coefficient_1,Skin_Friction_Coefficient_2,Skin_Friction_Coefficient_Magnitude,Temperature,Velocity_0,Velocity_1,Velocity_2,Velocity_Magnitude,Y_Plus
17475,0.997884,3.16992e-08,3.85435,0,1.53745e-07,0.733113,1.00265,0.0295895,0,1.00309,4.59728e-07,3.28235,1.648,0,3.67283,1.34007,-0.00796061,0,0,0,0,0.999153,1.00478,0.0296523,0,1.00522,0
17476,0.997936,3.17106e-08,3.85452,0,1.53747e-07,0.733034,1.0026,0.0298916,0,1.00304,4.59753e-07,3.36545,1.648,0,3.74728,1.34017,-0.00776487,0,0,0,0,0.999174,1.00467,0.0299534,0,1.00512,0
17477,0.997984,3.1721e-08,3.85468,0,1.5375e-07,0.732961,1.00255,0.0301857,0,1.003,4.59776e-07,3.44959,1.648,0,3.82303,1.34026,-0.00758449,0,0,0,0,0.999193,1.00457,0.0302467,0,1.00503,0
17478,0.998028,3.17307e-08,3.85483,0,1.53752e-07,0.732894,1.0025,0.0304719,0,1.00296,4.59797e-07,3.53473,1.648,0,3.90003,1.34035,-0.00741767,0,0,0,0,0.999211,1.00448,0.0305321,0,1.00494,0
17479,0.998069,3.17397e-08,3.85496,0,1.53754e-07,0.732831,1.00246,0.0307504,0,1.00293,4.59817e-07,3.62084,1.648,0,3.97824,1.34042,-0.00726279,0,0,0,0,0.999227,1.00439,0.0308099,0,1.00487,0
17480,0.998108,3.17482e-08,3.85509,0,1.53756e-07,0.732773,1.00241,0.0310212,0,1.00289,4.59835e-07,3.70789,1.648,0,4.05763,1.3405,-0.00711846,0,0,0,0,0.999243,1.00431,0.0310801,0,1.00479,0
17481,0.998143,3.1756e-08,3.85521,0,1.53757e-07,0.732718,1.00237,0.0312846,0,1.00286,4.59853e-07,3.79586,1.648,0,4.13817,1.34056,-0.00698345,0,0,0,0,0.999257,1.00424,0.0313428,0,1.00473,0
17482,0.998177,3.17635e-08,3.85532,0,1.53759e-07,0.732667,1.00234,0.0315408,0,1.00283,4.59869e-07,3.88474,1.648,0,4.21985,1.34063,-0.0068567,0,0,0,0,0.999271,1.00417,0.0315984,0,1.00466,0
17483,0.998209,3.17705e-08,3.85543,0,1.5376e-07,0.732619,1.0023,0.0317899,0,1.0028,4.59884e-07,3.97452,1.648,0,4.30264,1.34069,-0.00673728,0,0,0,0,0.999283,1.0041,0.0318469,0,1.0046,0
17484,0.998239,3.17771e-08,3.85552,0,1.53762e-07,0.732573,1.00227,0.0320321,0,1.00278,4.59899e-07,4.06521,1.648,0,4.38655,1.34074,-0.00662435,0,0,0,0,0.999295,1.00403,0.0320886,0,1.00455,0
17485,0.998267,3.17834e-08,3.85562,0,1.53763e-07,0.732529,1.00223,0.0322677,0,1.00275,4.59913e-07,4.15681,1.648,0,4.47158,1.3408,-0.00651721,0,0,0,0,0.999307,1.00397,0.0323237,0,1.00449,0
17486,0.998295,3.17895e-08,3.85571,0,1.53765e-07,0.732488,1.0022,0.0324969,0,1.00273,4.59926e-07,4.24936,1.648,0,4.55774,1.34085,-0.0064152,0,0,0,0,0.999318,1.00391,0.0325524,0,1.00444,0
17487,0.998321,3.17952e-08,3.85579,0,1.53766e-07,0.732448,1.00217,0.0327199,0,1.00271,4.59939e-07,4.34288,1.648,0,4.64505,1.3409,-0.00631777,0,0,0,0,0.999328,1.00386,0.032775,0,1.00439,0
17488,0.998345,3.18008e-08,3.85588,0,1.53767e-07,0.73241,1.00214,0.032937,0,1.00268,4.59951e-07,4.43742,1.648,0,4.73356,1.34094,-0.00622443,0,0,0,0,0.999338,1.0038,0.0329916,0,1.00435,0
17489,0.998369,3.18061e-08,3.85595,0,1.53768e-07,0.732374,1.00211,0.0331485,0,1.00266,4.59963e-07,4.53304,1.648,0,4.82331,1.34099,-0.00613473,0,0,0,0,0.999348,1.00375,0.0332027,0,1.0043,0
17490,0.998392,3.18112e-08,3.85603,0,1.53769e-07,0.732338,1.00209,0.0333546,0,1.00264,4.59975e-07,4.6298,1.648,0,4.91436,1.34103,-0.00604831,0,0,0,0,0.999357,1.0037,0.0334083,0,1.00426,0
17491,0.998414,3.18162e-08,3.8561,0,1.5377e-07,0.732304,1.00206,0.0335556,0,1.00262,4.59986e-07,4.72778,1.648,0,5.00678,1.34107,-0.00596484,0,0,0,0,0.999366,1.00365,0.0336089,0,1.00421,0
17492,0.998436,3.1821e-08,3.85617,0,1.53771e-07,0.732271,1.00203,0.0337517,0,1.0026,4.59996e-07,4.82709,1.648,0,5.10066,1.34111,-0.00588406,0,0,0,0,0.999374,1.0036,0.0338046,0,1.00417,0
17493,0.998457,3.18257e-08,3.85624,0,1.53772e-07,0.732239,1.00201,0.0339432,0,1.00258,4.60007e-07,4.92782,1.648,0,5.19608,1.34115,-0.00580576,0,0,0,0,0.999383,1.00356,0.0339957,0,1.00413,0
17494,0.998477,3.18302e-08,3.85631,0,1.53773e-07,0.732208,1.00198,0.0341304,0,1.00257,4.60017e-07,5.03009,1.648,0,5.29317,1.34119,-0.00572977,0,0,0,0,0.999391,1.00351,0.0341824,0,1.00409,0
17495,0.998496,3.18346e-08,3.85637,0,1.53774e-07,0.732178,1.00196,0.0343134,0,1.00255,4.60027e-07,5.13403,1.648,0,5.39205,1.34123,-0.00565598,0,0,0,0,0.999399,1.00347,0.0343651,0,1.00406,0
17496,0.998516,3.18389e-08,3.85644,0,1.53775e-07,0.732148,1.00194,0.0344926,0,1.00253,4.60036e-07,5.23979,1.648,0,5.49285,1.34126,-0.00558432,0,0,0,0,0.999406,1.00343,0.0345439,0,1.00402,0
17497,0.998534,3.18431e-08,3.8565,0,1.53776e-07,0.73212,1.00191,0.0346681,0,1.00251,4.60046e-07,5.34754,1.648,0,5.59572,1.3413,-0.0055148,0,0,0,0,0.999414,1.00338,0.034719,0,1.00399,0
17498,0.998552,3.18472e-08,3.85656,0,1.53777e-07,0.732092,1.00189,0.0348402,0,1.0025,4.60055e-07,5.45743,1.648,0,5.70083,1.34133,-0.00544748,0,0,0,0,0.999421,1.00334,0.0348907,0,1.00395,0
17499,0.998569,3.18511e-08,3.85661,0,1.53778e-07,0.732065,1.00187,0.035009,0,1.00248,4.60064e-07,5.56966,1.648,0,5.80836,1.34136,-0.00538246,0,0,0,0,0.999428,1.00331,0.0350591,0,1.00392,0
17500,0.998586,3.18549e-08,3.85667,0,1.53779e-07,0.73204,1.00185,0.0351747,0,1.00247,4.60072e-07,5.68443,1.648,0,5.9185,1.34139,-0.00531993,0,0,0,0,0.999434,1.00327,0.0352245,0,1.00389,0
17501,0.998602,3.18585e-08,3.85672,0,1.53779e-07,0.732015,1.00183,0.0353374,0,1.00245,4.6008e-07,5.80196,1.648,0,6.03147,1.34142,-0.0052601,0,0,0,0,0.999441,1.00323,0.0353869,0,1.00385,0
17502,0.998617,3.1862e-08,3.85677,0,1.5378e-07,0.731991,1.00181,0.0354972,0,1.00244,4.60088e-07,5.92246,1.648,0,6.14748,1.34145,-0.00520326,0,0,0,0,0.999447,1.0032,0.0355464,0,1.00383,0
17503,0.998631,3.18652e-08,3.85681,0,1.53781e-07,0.731969,1.00179,0.0356542,0,1.00242,4.60096e-07,6.0462,1.648,0,6.26677,1.34148,-0.00514974,0,0,0,0,0.999452,1.00316,0.035703,0,1.0038,0
17504,0.998644,3.18683e-08,3.85686,0,1.53781e-07,0.731948,1.00177,0.0358083,0,1.00241,4.60103e-07,6.17342,1.648,0,6.3896,1.3415,-0.00509996,0,0,0,0,0.999458,1.00313,0.0358569,0,1.00377,0
17505,0.998656,3.18711e-08,3.8569,0,1.53782e-07,0.731929,1.00175,0.0359595,0,1.0024,4.60109e-07,6.30439,1.648,0,6.51623,1.34153,-0.00505438,0,0,0,0,0.999463,1.0031,0.0360079,0,1.00375,0
17506,0.998667,3.18737e-08,3.85693,0,1.53782e-07,0.731912,1.00174,0.0361076,0,1.00239,4.60115e-07,6.43942,1.648,0,6.64696,1.34155,-0.00501355,0,0,0,0,0.999467,1.00308,0.0361558,0,1.00373,0
17507,0.998677,3.1876e-08,3.85696,0,1.53783e-07,0.731897,1.00172,0.0362526,0,1.00238,4.6012e-07,6.5788,1.648,0,6.78207,1.34157,-0.00497813,0,0,0,0,0.999471,1.00305,0.0363006,0,1.00371,0
17508,0.998684,3.18779e-08,3.85699,0,1.53783e-07,0.731885,1.00171,0.0363939,0,1.00237,4.60125e-07,6.72286,1.648,0,6.9219,1.34158,-0.00494892,0,0,0,0,0.999474,1.00303,0.0364418,0,1.00369,0
17509,0.99869,3.18794e-08,3.85701,0,1.53784e-07,0.731875,1.0017,0.036531,0,1.00237,4.60128e-07,6.87193,1.648,0,7.06678,1.34159,-0.00492686,0,0,0,0,0.999476,1.00301,0.0365789,0,1.00368,0
17510,0.998694,3.18804e-08,3.85702,0,1.53784e-07,0.731869,1.00169,0.0366634,0,1.00236,4.60131e-07,7.02637,1.648,0,7.21705,1.3416,-0.00491302,0,0,0,0,0.999478,1.003,0.0367113,0,1.00367,0
17511,0.998695,3.18809e-08,3.85702,0,1.53784e-07,0.731866,1.00168,0.0367899,0,1.00236,4.60133e-07,7.18656,1.648,0,7.3731,1.3416,-0.0049086,0,0,0,0,0.999478,1.00299,0.036838,0,1.00367,0
17512,0.998693,3.18808e-08,3.85701,0,1.53784e-07,0.731868,1.00168,0.0369091,0,1.00236,4.60133e-07,7.35289,1.648,0,7.53531,1.3416,-0.00491497,0,0,0,0,0.999477,1.00299,0.0369574,0,1.00367,0
17513,0.998689,3.188e-08,3.857,0,1.53783e-07,0.731874,1.00168,0.0370188,0,1.00236,4.60132e-07,7.52577,1.648,0,7.7041,1.34159,-0.00493357,0,0,0,0,0.999475,1.003,0.0370675,0,1.00368,0
17514,0.99868,3.18784e-08,3.85697,0,1.53783e-07,0.731887,1.00168,0.0371161,0,1.00237,4.60129e-07,7.70563,1.648,0,7.87989,1.34157,-0.00496586,0,0,0,0,0.999472,1.00301,0.0371652,0,1.00369,0
17515,0.998667,3.18761e-08,3.85692,0,1.53782e-07,0.731905,1.00169,0.0371964,0,1.00238,4.60124e-07,7.89293,1.648,0,8.06315,1.34155,-0.00501281,0,0,0,0,0.999467,1.00303,0.037246,0,1.00372,0
17516,0.998651,3.18729e-08,3.85687,0,1.53782e-07,0.731928,1.0017,0.0372526,0,1.00239,4.60118e-07,8.08815,1.648,0,8.25433,1.34152,-0.00507381,0,0,0,0,0.999461,1.00305,0.0373029,0,1.00375,0
17517,0.998633,3.18692e-08,3.85681,0,1.53781e-07,0.731956,1.00171,0.0372742,0,1.00241,4.6011e-07,8.29177,1.648,0,8.45396,1.34148,-0.00514374,0,0,0,0,0.999453,1.00309,0.0373252,0,1.00378,0
17518,0.998616,3.1866e-08,3.85675,0,1.5378e-07,0.731981,1.00173,0.0372449,0,1.00242,4.60104e-07,8.50434,1.648,0,8.66254,1.34145,-0.00520676,0,0,0,0,0.999446,1.00312,0.0372965,0,1.00381,0
17519,0.998612,3.18653e-08,3.85674,0,1.5378e-07,0.731989,1.00174,0.0371416,0,1.00243,4.60103e-07,8.72638,1.648,0,8.88063,1.34144,-0.00522314,0,0,0,0,0.999445,1.00313,0.0371932,0,1.00382,0
17520,0.998642,3.18718e-08,3.85684,0,1.53781e-07,0.731945,1.00172,0.0369336,0,1.0024,4.60117e-07,8.95849,1.648,0,9.10881,1.3415,-0.00510903,0,0,0,0,0.999457,1.00309,0.0369838,0,1.00377,0
17521,0.998751,3.18951e-08,3.85721,0,1.53786e-07,0.731783,1.00165,0.0365934,0,1.00231,4.60167e-07,9.20125,1.648,0,9.34767,1.3417,-0.00469928,0,0,0,0,0.9995,1.0029,0.0366392,0,1.00357,0
17522,0.999005,3.19489e-08,3.85804,0,1.53799e-07,0.731394,1.00144,0.0361106,0,1.00209,4.60281e-07,9.45531,1.648,0,9.59786,1.34218,-0.00374505,0,0,0,0,0.999602,1.00243,0.0361465,0,1.00308,0
17523,0.999496,3.20575e-08,3.85966,0,1.53822e-07,0.730637,1.00101,0.0355403,0,1.00164,4.60519e-07,9.72133,1.648,0,9.86003,1.34311,-0.00189695,0,0,0,0,0.999799,1.00151,0.0355583,0,1.00214,0
17524,0.984864,2.90144e-08,3.81101,0,1.53118e-07,0.752763,1.01362,0.0224619,0,1.01387,4.53711e-07,1.01476,1.73695,0,2.01165,1.31566,-0.0567897,0,0,0,0,0.993918,1.0292,0.0228071,0,1.02945,0
17525,0.985097,2.90607e-08,3.81179,0,1.53129e-07,0.752413,1.01344,0.0223066,0,1.01369,4.53819e-07,1.03031,1.73695,0,2.01954,1.3161,-0.0559189,0,0,0,0,0.994012,1.02877,0.0226441,0,1.02902,0
17526,0.985341,2.91094e-08,3.81261,0,1.53141e-07,0.752045,1.01325,0.0221533,0,1.01349,4.53932e-07,1.04667,1.73695,0,2.02794,1.31655,-0.0550029,0,0,0,0,0.994111,1.02832,0.0224829,0,1.02857,0
17527,0.985599,2.91607e-08,3.81346,0,1.53154e-07,0.751659,1.01305,0.0220027,0,1.01329,4.54051e-07,1.0639,1.73695,0,2.03688,1.31703,-0.0540408,0,0,0,0,0.994215,1.02785,0.0223242,0,1.0281,0
17528,0.985868,2.92145e-08,3.81436,0,1.53167e-07,0.751254,1.01284,0.021856,0,1.01308,4.54175e-07,1.08202,1.73695,0,2.0464,1.31754,-0.053032,0,0,0,0,0.994323,1.02736,0.0221693,0,1.0276,0
17529,0.98615,2.92709e-08,3.8153,0,1.5318e-07,0.75083,1.01262,0.0217144,0,1.01285,4.54305e-07,1.10107,1.73695,0,2.05654,1.31807,-0.0519763,0,0,0,0,0.994437,1.02684,0.0220193,0,1.02708,0
17530,0.986445,2.93299e-08,3.81629,0,1.53195e-07,0.750387,1.01239,0.0215791,0,1.01262,4.54441e-07,1.1211,1.73695,0,2.06733,1.31862,-0.0508735,0,0,0,0,0.994556,1.0263,0.0218756,0,1.02653,0
17531,0.986752,2.93915e-08,3.81731,0,1.53209e-07,0.749925,1.01214,0.0214516,0,1.01237,4.54583e-07,1.14215,1.73695,0,2.07882,1.31919,-0.0497243,0,0,0,0,0.99468,1.02573,0.0217396,0,1.02596,0
17532,0.987071,2.94557e-08,3.81837,0,1.53225e-07,0.749445,1.01189,0.0213333,0,1.01212,4.5473e-07,1.16426,1.73695,0,2.09105,1.31979,-0.0485295,0,0,0,0,0.994808,1.02515,0.0216127,0,1.02537,0
17533,0.987402,2.95223e-08,3.81948,0,1.53241e-07,0.748948,1.01163,0.0212257,0,1.01185,4.54883e-07,1.18747,1.73695,0,2.10406,1.32041,-0.0472903,0,0,0,0,0.994942,1.02454,0.0214965,0,1.02476,0
17534,0.987744,2.95913e-08,3.82062,0,1.53257e-07,0.748433,1.01136,0.0211304,0,1.01158,4.55041e-07,1.21182,1.73695,0,2.1179,1.32105,-0.0460088,0,0,0,0,0.99508,1.0239,0.0213926,0,1.02413,0
17535,0.988097,2.96627e-08,3.82179,0,1.53274e-07,0.747902,1.01107,0.021049,0,1.01129,4.55204e-07,1.23737,1.73695,0,2.13262,1.32171,-0.0446874,0,0,0,0,0.995222,1.02325,0.0213026,0,1.02347,0
17536,0.98846,2.97361e-08,3.823,0,1.53292e-07,0.747356,1.01078,0.020983,0,1.011,4.55371e-07,1.26414,1.73695,0,2.14827,1.32239,-0.0433291,0,0,0,0,0.995368,1.02258,0.021228,0,1.0228,0
17537,0.988831,2.98115e-08,3.82424,0,1.5331e-07,0.746797,1.01048,0.0209341,0,1.0107,4.55543e-07,1.29219,1.73695,0,2.16489,1.32309,-0.0419374,0,0,0,0,0.995518,1.02189,0.0211705,0,1.02211,0
17538,0.98921,2.98886e-08,3.8255,0,1.53328e-07,0.746226,1.01017,0.0209037,0,1.01039,4.55718e-07,1.32156,1.73695,0,2.18255,1.3238,-0.0405167,0,0,0,0,0.99567,1.02119,0.0211317,0,1.02141,0
17539,0.989596,2.99672e-08,3.82679,0,1.53347e-07,0.745645,1.00986,0.0208931,0,1.01008,4.55896e-07,1.35229,1.73695,0,2.20129,1.32452,-0.0390717,0,0,0,0,0.995826,1.02048,0.0211128,0,1.0207,0
17540,0.989987,3.0047e-08,3.82809,0,1.53365e-07,0.745057,1.00954,0.0209038,0,1.00976,4.56076e-07,1.38443,1.73695,0,2.22118,1.32525,-0.0376078,0,0,0,0,0.995983,1.01975,0.0211153,0,1.01997,0
17541,0.990381,3.01277e-08,3.8294,0,1.53384e-07,0.744463,1.00922,0.0209368,0,1.00943,4.56258e-07,1.41802,1.73695,0,2.24227,1.32599,-0.0361308,0,0,0,0,0.996141,1.01902,0.0211402,0,1.01924,0
17542,0.990776,3.02089e-08,3.83072,0,1.53404e-07,0.743867,1.00889,0.0209931,0,1.00911,4.56441e-07,1.45309,1.73695,0,2.26461,1.32673,-0.0346471,0,0,0,0,0.9963,1.01828,0.0211885,0,1.0185,0
17543,0.991172,3.02903e-08,3.83204,0,1.53423e-07,0.74327,1.00856,0.0210733,0,1.00878,4.56624e-07,1.4897,1.73695,0,2.28827,1.32747,-0.0331632,0,0,0,0,0.99646,1.01755,0.021261,0,1.01777,0
17544,0.991566,3.03714e-08,3.83335,0,1.53442e-07,0.742676,1.00824,0.021178,0,1.00846,4.56806e-07,1.52787,1.73695,0,2.3133,1.32821,-0.031686,0,0,0,0,0.996618,1.01681,0.0213581,0,1.01704,0
17545,0.991956,3.0452e-08,3.83465,0,1.5346e-07,0.742088,1.00791,0.0213073,0,1.00814,4.56986e-07,1.56764,1.73695,0,2.33976,1.32894,-0.0302225,0,0,0,0,0.996775,1.01608,0.02148,0,1.01631,0
17546,0.992341,3.05317e-08,3.83593,0,1.53479e-07,0.741508,1.00759,0.0214611,0,1.00782,4.57164e-07,1.60905,1.73695,0,2.36771,1.32966,-0.0287797,0,0,0,0,0.996929,1.01536,0.0216268,0,1.01559,0
17547,0.992718,3.061e-08,3.83718,0,1.53497e-07,0.740939,1.00727,0.0216391,0,1.0075,4.57338e-07,1.65213,1.73695,0,2.3972,1.33037,-0.0273645,0,0,0,0,0.997081,1.01466,0.0217978,0,1.01489,0
17548,0.993086,3.06865e-08,3.83841,0,1.53515e-07,0.740383,1.00696,0.0218406,0,1.00719,4.57508e-07,1.69691,1.73695,0,2.42827,1.33106,-0.0259832,0,0,0,0,0.997229,1.01397,0.0219927,0,1.01421,0
17549,0.993443,3.0761e-08,3.8396,0,1.53532e-07,0.739844,1.00665,0.0220647,0,1.00689,4.57673e-07,1.74342,1.73695,0,2.461,1.33173,-0.0246422,0,0,0,0,0.997372,1.0133,0.0222103,0,1.01354,0
17550,0.993788,3.0833e-08,3.84075,0,1.53548e-07,0.739323,1.00636,0.0223101,0,1.00661,4.57833e-07,1.79167,1.73695,0,2.49541,1.33238,-0.0233468,0,0,0,0,0.997511,1.01265,0.0224495,0,1.0129,0
17551,0.99412,3.09024e-08,3.84185,0,1.53564e-07,0.738822,1.00607,0.0225754,0,1.00633,4.57986e-07,1.84169,1.73695,0,2.53156,1.333,-0.0221021,0,0,0,0,0.997644,1.01202,0.0227089,0,1.01228,0
17552,0.994437,3.09689e-08,3.8429,0,1.5358e-07,0.738343,1.0058,0.022859,0,1.00606,4.58133e-07,1.89349,1.73695,0,2.56949,1.3336,-0.0209121,0,0,0,0,0.997771,1.01143,0.0229869,0,1.01169,0
17553,0.994738,3.10322e-08,3.84391,0,1.53594e-07,0.737888,1.00554,0.023159,0,1.0058,4.58272e-07,1.94707,1.73695,0,2.60923,1.33416,-0.0197802,0,0,0,0,0.997892,1.01086,0.0232815,0,1.01112,0
17554,0.995024,3.10923e-08,3.84486,0,1.53608e-07,0.737456,1.00529,0.0234737,0,1.00556,4.58404e-07,2.00246,1.73695,0,2.65082,1.3347,-0.0187089,0,0,0,0,0.998007,1.01032,0.0235911,0,1.01059,0
17555,0.995292,3.11489e-08,3.84575,0,1.53621e-07,0.73705,1.00505,0.0238009,0,1.00533,4.58529e-07,2.05964,1.73695,0,2.69428,1.3352,-0.0176997,0,0,0,0,0.998114,1.00981,0.0239134,0,1.01009,0
17556,0.995544,3.12021e-08,3.84659,0,1.53633e-07,0.736669,1.00483,0.0241386,0,1.00512,4.58646e-07,2.11862,1.73695,0,2.73963,1.33568,-0.0167534,0,0,0,0,0.998215,1.00933,0.0242467,0,1.00962,0
17557,0.995779,3.12519e-08,3.84737,0,1.53644e-07,0.736314,1.00462,0.0244849,0,1.00492,4.58755e-07,2.17939,1.73695,0,2.78688,1.33612,-0.0158701,0,0,0,0,0.99831,1.00888,0.0245887,0,1.00918,0
17558,0.995998,3.12982e-08,3.8481,0,1.53655e-07,0.735983,1.00443,0.0248378,0,1.00473,4.58856e-07,2.24192,1.73695,0,2.83606,1.33653,-0.0150488,0,0,0,0,0.998397,1.00846,0.0249376,0,1.00877,0
17559,0.9962,3.13412e-08,3.84877,0,1.53664e-07,0.735677,1.00424,0.0251954,0,1.00456,4.5895e-07,2.30621,1.73695,0,2.88715,1.33691,-0.0142881,0,0,0,0,0.998479,1.00807,0.0252915,0,1.00839,0
17560,0.996387,3.13809e-08,3.84939,0,1.53673e-07,0.735394,1.00407,0.025556,0,1.0044,4.59037e-07,2.37223,1.73695,0,2.94015,1.33726,-0.013586,0,0,0,0,0.998554,1.00771,0.0256486,0,1.00804,0
17561,0.996559,3.14175e-08,3.84996,0,1.53681e-07,0.735134,1.00392,0.0259178,0,1.00425,4.59117e-07,2.43995,1.73695,0,2.99505,1.33758,-0.01294,0,0,0,0,0.998622,1.00738,0.0260073,0,1.00772,0
17562,0.996717,3.14512e-08,3.85049,0,1.53689e-07,0.734895,1.00377,0.0262795,0,1.00412,4.59191e-07,2.50933,1.73695,0,3.05184,1.33788,-0.0123471,0,0,0,0,0.998686,1.00708,0.0263661,0,1.00742,0
17563,0.996861,3.1482e-08,3.85097,0,1.53696e-07,0.734676,1.00364,0.0266396,0,1.00399,4.59258e-07,2.58034,1.73695,0,3.11049,1.33815,-0.0118042,0,0,0,0,0.998744,1.0068,0.0267235,0,1.00715,0
17564,0.996993,3.15103e-08,3.85141,0,1.53702e-07,0.734476,1.00352,0.026997,0,1.00388,4.5932e-07,2.65293,1.73695,0,3.17097,1.3384,-0.011308,0,0,0,0,0.998796,1.00654,0.0270784,0,1.00691,0
17565,0.997114,3.15361e-08,3.85181,0,1.53708e-07,0.734294,1.0034,0.0273506,0,1.00377,4.59376e-07,2.72707,1.73695,0,3.23325,1.33863,-0.010855,0,0,0,0,0.998845,1.00631,0.0274298,0,1.00668,0
17566,0.997224,3.15597e-08,3.85217,0,1.53713e-07,0.734127,1.0033,0.0276995,0,1.00368,4.59428e-07,2.80269,1.73695,0,3.29728,1.33883,-0.0104417,0,0,0,0,0.998889,1.00609,0.0277766,0,1.00647,0
17567,0.997324,3.15812e-08,3.85251,0,1.53718e-07,0.733975,1.0032,0.028043,0,1.00359,4.59475e-07,2.87974,1.73695,0,3.36302,1.33902,-0.0100646,0,0,0,0,0.998929,1.00589,0.0281182,0,1.00629,0
17568,0.997416,3.1601e-08,3.85281,0,1.53722e-07,0.733837,1.00311,0.0283804,0,1.00351,4.59518e-07,2.95817,1.73695,0,3.43042,1.33919,-0.00972046,0,0,0,0,0.998966,1.00571,0.028454,0,1.00611,0
17569,0.997499,3.1619e-08,3.85309,0,1.53726e-07,0.73371,1.00303,0.0287113,0,1.00344,4.59557e-07,3.03792,1.73695,0,3.49943,1.33935,-0.00940608,0,0,0,0,0.998999,1.00554,0.0287832,0,1.00596,0
17570,0.997576,3.16355e-08,3.85334,0,1.5373e-07,0.733594,1.00295,0.0290351,0,1.00337,4.59593e-07,3.11894,1.73695,0,3.56998,1.3395,-0.00911843,0,0,0,0,0.99903,1.00539,0.0291057,0,1.00581,0
17571,0.997646,3.16507e-08,3.85357,0,1.53734e-07,0.733487,1.00288,0.0293517,0,1.00331,4.59627e-07,3.20116,1.73695,0,3.64204,1.33963,-0.0088547,0,0,0,0,0.999058,1.00525,0.029421,0,1.00568,0
17572,0.99771,3.16647e-08,3.85379,0,1.53737e-07,0.733389,1.00282,0.0296609,0,1.00326,4.59657e-07,3.28453,1.73695,0,3.71553,1.33975,-0.00861231,0,0,0,0,0.999084,1.00512,0.0297289,0,1.00556,0
17573,0.99777,3.16776e-08,3.85399,0,1.53739e-07,0.733299,1.00276,0.0299623,0,1.00321,4.59685e-07,3.36899,1.73695,0,3.7904,1.33986,-0.00838889,0,0,0,0,0.999108,1.005,0.0300293,0,1.00545,0
17574,0.997825,3.16895e-08,3.85417,0,1.53742e-07,0.733216,1.0027,0.0302561,0,1.00316,4.59712e-07,3.45449,1.73695,0,3.86659,1.33996,-0.00818232,0,0,0,0,0.99913,1.00489,0.0303221,0,1.00535,0
17575,0.997876,3.17007e-08,3.85434,0,1.53745e-07,0.733138,1.00265,0.0305422,0,1.00311,4.59736e-07,3.54098,1.73695,0,3.94405,1.34006,-0.0079907,0,0,0,0,0.99915,1.00478,0.0306073,0,1.00525,0
17576,0.997923,3.1711e-08,3.8545,0,1.53747e-07,0.733066,1.0026,0.0308206,0,1.00307,4.59759e-07,3.62841,1.73695,0,4.02273,1.34015,-0.00781234,0,0,0,0,0.999169,1.00469,0.0308848,0,1.00516,0
17577,0.997967,3.17207e-08,3.85464,0,1.53749e-07,0.732999,1.00255,0.0310914,0,1.00303,4.5978e-07,3.71674,1.73695,0,4.10257,1.34023,-0.00764575,0,0,0,0,0.999187,1.00459,0.0311548,0,1.00508,0
17578,0.998009,3.17298e-08,3.85478,0,1.53751e-07,0.732936,1.00251,0.0313547,0,1.003,4.598e-07,3.80593,1.73695,0,4.18355,1.34031,-0.00748962,0,0,0,0,0.999203,1.00451,0.0314173,0,1.005,0
17579,0.998048,3.17384e-08,3.85491,0,1.53753e-07,0.732876,1.00246,0.0316106,0,1.00296,4.59819e-07,3.89596,1.73695,0,4.26561,1.34038,-0.00734282,0,0,0,0,0.999219,1.00443,0.0316724,0,1.00492,0
17580,0.998085,3.17465e-08,3.85503,0,1.53755e-07,0.73282,1.00242,0.0318592,0,1.00293,4.59837e-07,3.9868,1.73695,0,4.34874,1.34045,-0.00720434,0,0,0,0,0.999234,1.00435,0.0319204,0,1.00486,0
17581,0.99812,3.17542e-08,3.85515,0,1.53756e-07,0.732767,1.00239,0.0321008,0,1.0029,4.59854e-07,4.07844,1.73695,0,4.43291,1.34052,-0.00707329,0,0,0,0,0.999248,1.00427,0.0321613,0,1.00479,0
17582,0.998153,3.17615e-08,3.85526,0,1.53758e-07,0.732717,1.00235,0.0323355,0,1.00287,4.5987e-07,4.17088,1.73695,0,4.5181,1.34058,-0.0069489,0,0,0,0,0.999261,1.0042,0.0323953,0,1.00473,0
17583,0.998184,3.17685e-08,3.85536,0,1.53759e-07,0.732668,1.00231,0.0325635,0,1.00284,4.59886e-07,4.26412,1.73695,0,4.60432,1.34064,-0.00683048,0,0,0,0,0.999273,1.00414,0.0326228,0,1.00467,0
17584,0.998214,3.17752e-08,3.85546,0,1.53761e-07,0.732623,1.00228,0.0327851,0,1.00282,4.599e-07,4.35818,1.73695,0,4.69156,1.3407,-0.00671742,0,0,0,0,0.999286,1.00407,0.0328437,0,1.00461,0
17585,0.998243,3.17816e-08,3.85555,0,1.53762e-07,0.732579,1.00225,0.0330004,0,1.00279,4.59915e-07,4.45309,1.73695,0,4.77985,1.34075,-0.0066092,0,0,0,0,0.999297,1.00401,0.0330585,0,1.00456,0
